Timestamp,Opening Price,High Price,Low Price,Closing Price,No of Shares
1722556800,443.66,444.71,443.46,444.21,9472151168
1722578400,444.17,444.19,442.68,443.42,9474443925
1722600000,443.42,444.21,443.24,443.95,9475006819
1722621600,443.94,444.86,443.18,444.43,9469751883
1722643200,444.47,444.52,442.95,443.92,9472399868
1722664800,443.96,443.99,442.40,442.53,9475535399
1722686400,442.56,443.15,442.21,443.12,9482256401
1722708000,443.11,443.80,442.84,443.54,9499398899
1722729600,443.57,444.35,443.54,443.72,9944317170
1722751200,443.69,443.76,441.70,442.53,9947256008
1722772800,442.47,444.12,442.45,444.08,9961463507
1722794400,444.08,444.41,443.65,444.02,9958184468
1722816000,443.95,444.51,442.55,442.69,9964197297
1722837600,442.79,443.47,442.61,442.83,9962047132
1722859200,442.96,443.04,441.73,442.20,16720504214
1722880800,442.27,442.39,441.25,441.96,17187543265
1722902400,441.97,442.23,441.31,441.39,17193094763
1722924000,441.43,441.82,441.07,441.60,18217875325
1722945600,441.59,442.19,440.77,440.98,20430182849
1722967200,440.97,442.39,440.75,442.37,20767108514
1722988800,442.34,442.40,441.15,441.99,20763841659
1723010400,442.01,443.28,442.01,443.17,20274337726
1723032000,443.14,443.90,442.87,443.59,18067542287
1723053600,443.58,444.03,442.98,443.40,17936941208
1723075200,443.33,444.19,443.18,443.55,17925257867
1723096800,443.54,444.73,443.02,444.43,11511453477
1723118400,444.46,445.22,443.47,443.74,11042198266
1723140000,443.72,444.04,442.87,443.84,10889160112
1723161600,443.85,444.49,443.55,443.55,10985267306
1723183200,443.64,444.03,442.66,442.68,10981250610
1723204800,442.73,443.71,442.61,443.41,10982704963
1723226400,443.39,443.79,443.10,443.18,10928783825
1723248000,443.21,443.83,442.65,443.81,10930952414
1723269600,443.84,444.16,442.90,443.05,10929815094
1723291200,443.03,443.06,441.97,442.13,10525236061
1723312800,442.07,442.83,441.91,442.28,10525519164
1723334400,442.28,442.98,441.84,442.84,10541520273
1723356000,442.87,443.24,442.15,442.25,10542889255
1723377600,442.27,442.70,442.01,442.40,10637333865
1723399200,442.43,443.82,442.35,443.46,10634621047
1723420800,443.52,444.15,443.22,443.67,10634355130
1723442400,443.59,444.60,443.40,444.06,10634678737
1723464000,444.10,445.73,443.74,445.54,10339753112
1723485600,445.54,446.63,444.44,445.51,10343319752
1723507200,445.43,447.71,444.48,446.78,10340197484
1723528800,446.78,446.95,446.15,446.87,10337171378
1723550400,446.92,447.39,444.68,444.75,10188335195
1723572000,444.86,445.24,444.00,444.00,10188248405
1723593600,443.97,444.06,441.72,442.32,10188153188
1723615200,442.39,442.73,441.18,441.18,10198525380
1723636800,441.18,443.46,441.10,443.28,10199045835
1723658400,443.26,443.94,442.98,443.36,10193739042
1723680000,443.43,444.13,443.29,443.60,10071758816
1723701600,443.60,443.82,443.08,443.13,10072489343
1723723200,443.09,443.31,442.57,442.72,10069411857
1723744800,442.73,443.26,442.49,443.19,10071951431
1723766400,443.18,444.03,443.14,443.54,10157885329
1723788000,443.52,443.97,442.17,442.20,10155682899
1723809600,442.25,443.24,441.58,442.91,10155777149
1723831200,442.83,443.02,441.87,442.24,10161817452
1723852800,442.12,442.52,441.53,442.16,10169592047
1723874400,442.13,442.25,441.31,441.31,10172620772
1723896000,441.30,441.70,440.77,441.13,10078867419
1723917600,441.18,441.89,440.72,440.97,10079156766
1723939200,440.97,441.56,440.74,441.11,10074827635
1723960800,441.11,441.79,440.60,440.89,10114034351
1723982400,440.98,441.09,439.91,439.94,10112737682
1724004000,439.97,439.97,437.81,437.81,10143840391
1724025600,437.94,438.12,436.80,436.80,10285573268
1724047200,436.94,437.10,435.52,436.34,10360901987
1724068800,436.32,436.62,435.83,436.29,12143415323
1724090400,436.32,436.80,435.30,435.58,12200850849
1724112000,435.58,435.80,434.44,435.45,12360471556
1724133600,435.54,436.20,435.22,435.26,12466245467
1724155200,435.44,437.51,435.41,436.90,13005685570
1724176800,436.90,437.01,436.21,436.98,13267419203
1724198400,436.97,436.97,436.22,436.72,14166549795
1724220000,436.70,436.73,435.90,435.96,14385556583
1724241600,436.00,436.08,434.92,435.54,15350451926
1724263200,435.60,435.60,434.35,435.05,16600171547
1724284800,435.09,436.10,435.00,435.80,17756938299
1724306400,435.86,435.86,434.94,435.31,18022058086
1724328000,435.31,436.11,434.78,434.78,18031527734
1724349600,434.79,436.18,434.32,436.02,18415326591
1724371200,436.00,436.96,435.79,436.44,18443303816
1724392800,436.46,436.65,435.07,435.73,18425640916
1724414400,435.79,435.79,434.55,435.04,18823707732
1724436000,435.06,435.56,434.34,434.71,18903366781
1724457600,434.77,435.75,433.77,433.86,19581621970
1724479200,433.83,434.77,433.76,434.51,19711364818
1724500800,434.47,435.58,434.14,434.63,19964433299
1724522400,434.62,435.23,434.62,435.19,20563490194
1724544000,435.02,435.26,433.69,433.98,20665671041
1724565600,433.97,434.80,433.97,434.56,21087069450
1724587200,434.54,434.66,432.78,433.30,21781976323
1724608800,433.18,435.26,433.18,434.52,27706953625
1724630400,434.59,435.27,434.19,434.29,27923929141
1724652000,434.28,435.37,433.79,434.34,27886011863
1724673600,434.37,436.34,434.37,435.26,27518185996
1724695200,435.38,436.12,435.26,436.00,27440362733
1724716800,436.14,436.14,434.97,435.44,27248569096
1724738400,435.49,436.14,435.33,435.57,27030739643
1724760000,435.49,435.54,434.32,434.81,27030455964
1724781600,434.80,435.41,434.60,435.31,27034382023
1724803200,435.32,437.72,435.07,437.44,24812131604
1724824800,437.55,437.71,436.40,436.75,22701826250
1724846400,436.73,437.00,436.10,436.58,22569144120
1724868000,436.58,437.22,436.32,437.22,22518753112
1724889600,437.22,437.39,436.64,437.08,22121958592
1724911200,437.09,438.43,436.81,438.31,22028602588
1724932800,438.32,438.39,436.69,436.89,21725243440
1724954400,436.83,438.01,436.58,437.92,22387536329
1724976000,437.95,439.11,437.60,439.08,21939052378
1724997600,439.08,440.13,438.79,439.86,20964971731
1725019200,439.91,440.21,439.26,439.57,17538570997
1725040800,439.57,440.68,438.89,440.14,17038287414
1725062400,440.14,440.85,439.64,440.82,16668389050
1725084000,440.79,440.89,440.01,440.01,16059150118
1725105600,440.06,441.26,440.00,441.20,15579192461
1725127200,441.11,441.76,440.69,441.01,14008145765
1725148800,441.00,441.30,440.76,441.12,13679530801
1725170400,441.12,441.82,440.88,441.64,13647113600
1725192000,441.70,442.46,441.31,441.68,12808155086
1725213600,441.60,442.31,441.25,441.84,12744965400
1725235200,441.94,443.55,441.90,443.34,12492046295
1725256800,443.39,443.63,441.70,442.03,12359831026
1725278400,442.00,443.11,441.97,443.02,12351230413
1725300000,443.12,444.08,442.49,442.73,12273021957
1725321600,442.80,444.01,442.62,443.27,12268562677
1725343200,443.29,443.91,442.91,443.91,12243365307
1725364800,443.90,445.16,443.90,444.69,12238697721
1725386400,444.67,446.09,444.56,445.93,12122839782
1725408000,445.95,446.18,445.42,445.82,12069435417
1725429600,445.78,445.89,445.10,445.11,12056989493
1725451200,445.18,445.39,444.63,444.63,12047009057
1725472800,444.60,445.42,444.55,445.29,12036647384
1725494400,445.28,446.20,445.01,446.03,11858776359
1725516000,446.00,446.32,444.46,444.73,11857134274
1725537600,444.73,444.95,443.89,444.13,11853541059
1725559200,444.15,444.91,443.94,444.91,11815521548
1725580800,444.94,445.82,444.84,445.54,11813736100
1725602400,445.61,445.79,444.43,444.77,11671982060
1725624000,444.77,445.04,444.17,444.77,11672691070
1725645600,444.66,444.68,443.32,443.72,11665133718
1725667200,443.74,443.98,443.03,443.68,11654741678
1725688800,443.71,444.51,443.61,444.36,11656107234
1725710400,444.39,445.08,444.37,445.01,11649464218
1725732000,445.10,445.62,444.70,445.52,11652289414
1725753600,445.48,446.78,445.42,446.48,11652109428
1725775200,446.48,448.57,446.15,448.56,11650554892
1725796800,448.57,449.12,448.23,448.76,11237988056
1725818400,448.76,449.14,448.12,448.82,11225947488
1725840000,448.85,449.26,447.86,448.16,11214717599
1725861600,448.16,448.22,447.32,447.84,11197644121
1725883200,447.87,448.96,447.64,448.75,8960912489
1725904800,448.66,448.87,446.83,446.94,8960492209
1725926400,446.94,447.20,446.27,446.44,8954872991
1725948000,446.34,447.02,446.21,446.76,8957491044
1725969600,446.74,447.97,446.59,446.97,8957310531
1725991200,447.14,448.06,446.96,447.33,8958681912
1726012800,447.35,448.22,446.71,448.14,8951273819
1726034400,448.14,448.75,447.88,448.01,8948836495
1726056000,448.04,448.12,446.78,447.12,8942763666
1726077600,447.35,447.47,446.66,446.90,8944381507
1726099200,446.92,447.50,446.55,446.99,8940229289
1726120800,447.02,447.63,446.93,447.13,8940609086
1726142400,447.05,447.13,445.40,445.84,8930739545
1726164000,445.86,446.62,445.84,446.61,8929385040
1726185600,446.58,446.74,446.21,446.41,8929747662
1726207200,446.49,446.70,446.07,446.18,8928035327
1726228800,446.17,446.69,445.91,446.58,8914654160
1726250400,446.59,446.86,446.28,446.65,8915482028
1726272000,446.73,446.97,446.28,446.55,8893332915
1726293600,446.55,446.82,445.77,446.11,8894046249
1726315200,446.19,446.37,445.14,445.40,8896187644
1726336800,445.35,445.99,444.77,445.10,8895115219
1683136800,413.73,415.54,413.17,415.18,6533038572
1683158400,415.16,416.28,414.00,415.63,6533144393
1683180000,415.63,416.44,415.08,416.08,6533239624
1683201600,415.95,417.36,415.12,416.79,6532426399
1683223200,416.79,418.93,416.79,418.93,6530253608
1683244800,418.90,419.08,416.95,417.60,6532221809
1683266400,417.48,419.16,417.24,418.33,6532947842
1683288000,418.15,419.29,418.03,418.51,6533771853
1683309600,418.51,419.75,418.33,419.42,6532039078
1683331200,419.38,419.64,418.00,418.35,6561027129
1683352800,418.31,419.22,417.52,417.72,6542175868
1683374400,417.75,418.07,417.27,417.87,6556707573
1683396000,417.88,418.11,416.34,416.82,6557803872
1683417600,416.79,417.14,414.83,415.65,6562865747
1683439200,415.65,417.83,415.11,416.58,6564206792
1683460800,416.52,417.60,416.21,416.75,6565046667
1683482400,416.75,418.02,416.61,416.66,6568731686
1683504000,416.67,418.92,415.97,418.92,6567325298
1683525600,418.61,418.97,416.27,416.55,6565520533
1683547200,416.52,417.25,416.05,416.84,6566119326
1683568800,416.96,417.50,416.06,417.29,6565127817
1683590400,417.30,419.56,416.51,418.60,6570293887
1683612000,418.68,419.00,417.69,417.88,6514637604
1683633600,417.86,418.78,417.38,417.80,6507274645
1683655200,417.85,418.00,417.22,417.42,6508145366
1683676800,417.44,417.85,416.30,416.46,6512204358
1683698400,416.46,417.34,415.86,417.30,6510928476
1683720000,417.20,417.36,414.87,416.18,6512303554
1683741600,416.20,416.38,413.58,415.84,6517946659
1683763200,415.84,416.83,414.94,416.83,6518349758
1683784800,416.87,418.72,416.70,418.42,6519610047
1683806400,418.33,418.33,416.04,416.71,6523534415
1683828000,416.71,416.78,415.82,416.47,6524958864
1683849600,416.49,416.86,413.33,413.46,6523275203
1683871200,413.48,414.81,413.27,414.75,6526842760
1683892800,414.69,416.25,414.40,415.51,6526132493
1683914400,415.51,416.72,414.77,416.57,6537635404
1683936000,416.59,419.76,416.44,419.27,6539480341
1683957600,419.27,420.20,418.88,419.24,6536008759
1683979200,419.30,420.42,418.94,419.90,6528763563
1684000800,420.01,420.84,418.98,420.15,6519346320
1684022400,420.20,421.07,418.74,419.41,6520272735
1684044000,419.48,421.42,417.80,420.88,6521795782
1684065600,420.93,420.93,419.59,420.85,6527033097
1684087200,420.87,421.38,419.03,419.17,6524577980
1684108800,419.27,420.65,418.29,419.15,6529690824
1684130400,419.18,420.11,418.41,418.89,6529921335
1684152000,418.75,421.66,418.46,421.66,6530992396
1684173600,421.51,421.89,419.42,420.61,6531267882
1684195200,420.61,421.21,418.27,419.65,6552870599
1684216800,419.66,420.44,418.61,418.64,6551159913
1684238400,418.55,420.21,418.30,419.67,6551953526
1684260000,419.95,421.05,419.84,420.47,6534798274
1684281600,420.47,421.04,419.04,419.33,6525457552
1684303200,419.37,420.72,418.45,418.93,6524274409
1684324800,418.88,419.35,417.24,417.31,6525937550
1684346400,417.39,418.42,413.90,414.13,6519443705
1684368000,414.09,418.08,413.78,416.73,6519108199
1684389600,416.77,416.82,412.68,413.09,6526177941
1684411200,413.09,415.74,412.20,415.23,6528226315
1684432800,415.31,415.66,414.14,414.59,6522408374
1684454400,414.60,415.04,410.68,412.47,6522822478
1684476000,412.40,415.73,412.38,414.96,6531551530
1684497600,415.03,415.89,412.82,413.15,6537219612
1684519200,413.11,413.87,410.81,412.12,6544052321
1684540800,411.83,415.19,411.64,415.13,6549043474
1684562400,415.03,416.91,414.30,415.81,6543973980
1684584000,415.74,418.57,415.65,416.31,6585992526
1684605600,416.27,416.33,410.76,410.84,6575866841
1684627200,410.91,410.91,408.60,410.00,7660974193
1684648800,409.45,411.31,408.35,409.98,7475223184
1684670400,410.46,411.07,406.76,407.18,15535512224
1684692000,407.60,410.99,405.41,410.81,7607393301
1684713600,410.62,415.66,409.81,415.66,6982714600
1684735200,415.37,416.36,412.98,416.12,6720939450
1684756800,416.10,416.41,413.67,413.67,6654220037
1684778400,414.03,416.51,411.86,413.52,6616740030
1684800000,413.54,418.85,412.31,418.21,6606155144
1684821600,418.26,418.67,416.40,416.56,6585811346
1684843200,416.85,424.25,416.85,423.72,6589604773
1684864800,423.72,426.80,420.99,422.63,6550372247
1684886400,422.84,423.13,419.00,420.73,6538594172
1684908000,420.84,422.62,419.86,421.38,6537623940
1684929600,421.44,421.80,417.80,417.94,6565036243
1684951200,417.96,420.02,414.64,414.64,6726672035
1684972800,414.37,419.36,412.43,418.46,6730494577
1684994400,418.42,421.73,417.51,419.79,6728494107
1685016000,419.67,419.97,414.01,415.61,6731984560
1685037600,415.80,419.24,412.44,418.80,6731649345
1685059200,418.80,420.54,417.41,418.11,6624414047
1685080800,418.15,419.63,417.12,419.18,6620406107
1685102400,419.07,419.85,416.02,416.24,6620662066
1685124000,416.24,418.21,415.31,416.67,6616992603
1685145600,416.51,416.92,414.13,415.84,6690652931
1685167200,415.52,415.82,411.31,411.62,6737296217
1685188800,411.57,411.71,407.19,407.45,6864007133
1685210400,407.42,409.92,405.08,405.08,6947700752
1685232000,404.96,405.19,402.55,402.98,7259188671
1685253600,403.47,409.21,403.35,407.84,8678677316
1685275200,407.92,409.94,407.54,407.71,9337042264
1685296800,407.61,413.43,407.04,412.84,7568990715
1685318400,412.94,413.31,406.26,406.70,7477281137
1685340000,406.69,408.78,404.68,408.50,7551061340
1685361600,408.63,409.23,403.74,403.74,7553100377
1685383200,403.65,404.04,398.49,398.92,9779066029
1685404800,399.12,402.32,398.25,400.12,11658411304
1685426400,400.12,402.85,400.11,401.19,11755447981
1685448000,401.15,403.08,400.76,402.25,11514602130
1685469600,402.07,405.28,401.75,405.09,10992667820
1685491200,405.25,405.87,401.85,404.51,8986255313
1685512800,404.51,404.51,401.19,402.25,8981600488
1685534400,402.38,408.65,402.27,407.77,8242408502
1685556000,407.63,411.44,407.25,410.93,7992247548
1685577600,410.80,414.43,410.21,414.25,8601082675
1685599200,414.22,416.77,413.14,413.47,7594066774
1685620800,413.26,415.00,412.10,413.62,7566003387
1685642400,413.66,413.66,410.72,411.71,7553299920
1685664000,411.69,413.85,410.59,413.40,7535797559
1685685600,413.47,415.26,412.69,413.86,7466960490
1685707200,413.96,417.34,413.27,417.30,7225334210
1685728800,417.02,421.52,416.54,421.19,6962073966
1685750400,421.03,421.55,418.17,418.60,6880518630
1685772000,418.59,421.29,415.13,419.81,6744558923
1685793600,419.94,421.24,416.81,421.10,6727734200
1685815200,421.12,421.22,415.30,416.42,6726115102
1685836800,416.67,418.87,414.08,417.04,7143965830
1685858400,416.89,419.45,414.55,414.60,7479347070
1685880000,414.89,416.30,411.54,412.73,7490706317
1685901600,412.82,413.81,410.76,413.19,7490848409
1685923200,413.22,413.63,410.58,412.75,7605071690
1685944800,412.86,413.90,409.90,410.84,7602813643
1685966400,410.86,411.35,408.65,410.34,7612244952
1685988000,410.71,411.85,409.27,410.36,7616565201
1686009600,410.36,412.25,406.64,408.85,7621615300
1686031200,408.99,413.76,408.74,412.76,7607102569
1686052800,412.89,413.85,410.15,410.61,7203578575
1686074400,410.81,412.78,409.29,410.26,6860753744
1686096000,410.15,412.51,409.29,409.86,6853673391
1686117600,409.89,413.66,408.74,412.82,6854020564
1686139200,412.82,413.31,408.97,411.33,6863965372
1686160800,411.41,413.50,407.38,409.81,6860766995
1686182400,409.83,411.88,408.21,408.72,6867049173
1686204000,408.52,412.91,407.94,412.43,6977459452
1686225600,412.54,412.98,409.86,409.89,6950195303
1686247200,409.90,412.39,409.46,411.04,6948801020
1686268800,411.16,414.60,409.93,414.59,6954998899
1686290400,414.63,417.12,414.57,416.12,6928438665
1686312000,416.36,416.36,411.02,411.29,6899205392
1686333600,411.44,412.80,410.48,412.45,6903624739
1686355200,412.40,414.06,410.95,412.18,6894227534
1686376800,412.18,416.53,412.16,416.10,6890705678
1686398400,416.12,416.28,414.75,415.48,6889237507
1686420000,415.44,417.37,414.27,417.16,6888584566
1686441600,417.14,419.81,416.79,419.09,6891588635
1686463200,419.08,419.16,410.65,411.07,7297712766
1686484800,411.36,411.74,404.95,405.10,8297006294
1686506400,405.07,408.63,401.80,407.43,9480139408
1686528000,407.77,411.95,406.06,411.17,9138861435
1686549600,411.16,412.46,409.88,411.05,8522335776
1686571200,411.14,412.45,410.37,411.07,6993569092
1686592800,410.99,412.08,410.71,411.35,6971516461
1686614400,411.31,412.52,407.93,408.07,6971653322
1686636000,407.90,408.43,403.13,403.95,7566890818
1686657600,403.70,407.57,403.46,405.90,7563470829
1686679200,405.99,408.81,405.34,408.21,7782281408
